GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30035","Glacier, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10883,10823,10878,10685,10980,10750,10456,10207,10118,10588,10379,10599,10464,10817,11239,11628,11645,11626,11764,11861,12034,12158,12121,12333,12487,12706,12926,13129,13185,13169,13280,13183,13098,13101,13168,13388,13264,13250,13179,13109,13266,13424,13595,13700,13835,13766,13715,13788,13823,13904,13820,13744,13723,13637,13577,13503
 "30035","Glacier, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3014,3345,3693,4649,4642,5647,6939,7912,7196,8565,8584,9676,10197,10430,10213,9743,9640,10286,10625,10394,12262,11425,12925,12953,13813,13618,13680,14347,14407,15615,15270,16486,17911,18452,19896,22589,24193,25780,26130,28672,28830,29569,30685,31091,30619,30659,30892,32039,31752,34097,37170,41132,41698,46291,49283,49371
 "30037","Golden Valley, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",3276,3372,3891,4650,6122,5453,4124,4234,5171,6169,6474,7121,9397,9388,8859,10233,9532,12345,12631,10518,12724,11853,12762,13990,15004,13861,14786,15172,16668,18117,17884,18373,20896,18713,21707,23637,27399,27137,31055,36406,29728,32100,35527,38324,38565,39555,43851,39767,37025,40011,41056,46189,54570,46287,51051,51122
 "30037","Golden Valley, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",959,905,839,854,913,910,908,903,901,1004,1000,1038,1085,1062,1044,1048,1062,1024,1009,984,917,911,907,914,964,966,992,1012,1057,1057,1088,1019,992,1012,981,1001,1014,973,964,890,897,879,830,826,845,839,816,808,814,822,824,821,816,838,867,863
 "30037","Golden Valley, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3416,3726,4638,5445,6705,5992,4542,4689,5739,6144,6474,6860,8661,8840,8486,9764,8976,12056,12518,10689,13876,13011,14071,15306,15564,14349,14905,14992,15769,17140,16438,18030,21065,18491,22127,23613,27021,27890,32215,40906,33142,36519,42804,46397,45639,47145,53739,49217,45485,48675,49825,56259,66875,55235,58882,59238
 "30039","Granite, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",7314,8054,9581,11398,13704,14284,13110,14475,14754,18246,20358,21728,23955,25125,26653,28037,27580,28533,27858,30465,34057,35265,39007,41075,44031,44242,42762,44183,49237,51892,52219,54330,56941,59677,64446,66902,72563,76153,83057,92418,92171,98584,107762,116012,117273,120799,129193,132382,139949,144156,151788,169823,204113,181487,196396,209845
 "30039","Granite, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2768,2729,2677,2613,2675,2691,2714,2724,2710,2712,2718,2698,2684,2648,2696,2685,2694,2624,2584,2637,2621,2528,2529,2562,2644,2710,2687,2717,2767,2795,2786,2849,2905,2919,2931,2943,3009,3013,3039,3031,3057,3072,3073,3033,3058,3132,3144,3258,3322,3331,3308,3306,3354,3482,3565,3602
 "30039","Granite, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2642,2951,3579,4362,5123,5308,4831,5314,5444,6728,7490,8053,8925,9488,9886,10442,10238,10874,10781,11553,12994,13950,15424,16032,16653,16325,15914,16262,17794,18566,18743,19070,19601,20444,21988,22733,24115,25275,27330,30491,30151,32091,35067,38250,38350,38569,41092,40633,42128,43277,45885,51368,60857,52121,55090,58258
 "30041","Hill, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59983,69799,72165,80825,99227,114235,133319,124482,125058,153302,148380,165653,196046,203650,217063,211056,206723,226935,237873,215212,254193,281624,301130,286486,326564,316149,335706,350815,342603,360145,358913,370799,380232,395789,446297,467276,487803,500553,531531,558749,542603,573466,646226,656071,649074,640072,678466,667213,687387,734166,749606,801149,840437,878927,924756,918074
 "30041","Hill, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17475,17461,17900,17940,17486,17506,17820,18087,18211,18308,18050,18053,18291,18440,18375,18169,17847,17666,17618,17519,17587,17667,17629,17714,17441,17297,17440,17384,17235,17101,16815,16605,16378,16139,15988,15947,15870,15981,16031,15889,15981,16149,16380,16375,16505,16462,16388,16384,16403,16278,16411,16253,16207,16069,16181,16065
 "30041","Hill, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3433,3997,4032,4505,5675,6525,7481,6882,6867,8373,8220,9176,10718,11044,11813,11616,11583,12846,13502,12284,14453,15941,17082,16173,18724,18278,19249,20180,19878,21060,21345,22331,23216,24524,27914,29302,30737,31322,33156,35166,33953,35511,39452,40065,39326,38882,41400,40723,41906,45102,45677,49292,51856,54697,57151,57147
 "30043","Jefferson, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14717,16401,19139,22404,26670,29508,34091,39501,44511,52201,58065,65874,73755,83987,89242,97351,103550,107283,116847,118323,128727,136232,143578,159889,169040,178095,188168,202209,209111,222520,227507,248853,252747,262494,279407,297962,319228,343360,374818,409279,405163,435897,466016,476349,479619,498270,512394,527814,558247,571244,607894,654826,740066,778108,848092,908604
 "30043","Jefferson, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5157,5288,5421,6061,6239,6491,6413,6447,6699,7073,7237,7075,7245,7353,7601,7732,7709,7654,7771,7805,7836,7992,8082,8196,8483,8850,9093,9411,9543,9782,9973,10052,10087,10181,10262,10511,10709,10801,11040,11203,11364,11399,11340,11260,11371,11393,11437,11610,11728,11867,11968,12142,12472,12864,13086,13304
 "30043","Jefferson, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2854,3102,3531,3696,4275,4546,5316,6127,6644,7380,8023,9311,10180,11422,11741,12591,13432,14017,15036,15160,16428,17046,17765,19508,19927,20124,20694,21486,21913,22748,22812,24757,25057,25783,27227,28348,29809,31790,33951,36533,35653,38240,41095,42305,42179,43735,44801,45462,47600,48137,50793,53931,59338,60487,64809,68296
 "30045","Judith Basin, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10417,11046,11961,15744,20138,17758,16224,13361,13861,18483,16957,18420,21450,22047,24040,25753,21660,27586,29498,24787,37295,36614,43350,42211,48123,36872,37115,35226,39176,41862,41598,42668,44635,39299,43661,49927,51866,44451,53982,63754,60309,69126,75992,84382,79709,82570,92321,87442,81990,89691,96773,107226,96988,124521,125931,124788
 "30045","Judith Basin, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2712,2673,2663,2530,2576,2567,2607,2606,2710,2767,2679,2662,2719,2640,2667,2622,2585,2494,2436,2377,2323,2277,2277,2267,2263,2242,2278,2309,2333,2314,2301,2330,2266,2246,2201,2196,2161,2146,2083,2071,2076,2075,2013,2010,2008,1992,1942,1955,1957,1964,2027,2023,2041,2082,2099,2111
 "30045","Judith Basin, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3841,4132,4492,6223,7818,6918,6223,5127,5115,6680,6330,6920,7889,8351,9014,9822,8379,11061,12109,10428,16055,16080,19038,18620,21265,16446,16293,15256,16792,18091,18078,18312,19698,17497,19837,22735,24001,20713,25916,30784,29051,33314,37751,41981,39696,41451,47539,44727,41896,45668,47742,53003,47520,59808,59996,59113
 "30047","Lake, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36907,38945,45314,52950,63106,71049,74339,81317,91386,111491,120598,133924,150779,165455,176981,192652,211076,224355,226377,239141,262825,280799,297217,321825,353004,371530,385145,408696,441272,455003,467761,498645,512259,529596,567836,621977,661196,718449,771860,794910,776688,823857,857238,909966,902421,984875,1008863,1047004,1152443,1178345,1229489,1357003,1537315,1555875,1691602,1796341
 "30047","Lake, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",14346,14592,15230,15482,15917,16583,17298,17675,17951,18432,18584,19101,19240,19509,19821,20376,20823,20644,20595,20773,21102,21048,21589,22075,22998,23678,24459,25026,25493,25658,26078,26588,26810,26814,27117,27634,28023,28283,28235,28515,28668,28797,29012,29072,29213,29333,29602,29865,30443,30535,30798,31247,32081,32821,33255,33403
 "30047","Lake, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,2669,2975,3420,3965,4284,4298,4601,5091,6049,6489,7011,7837,8481,8929,9455,10137,10868,10992,11512,12455,13341,13767,14579,15349,15691,15747,16331,17310,17733,17937,18755,19107,19751,20940,22508,23595,25402,27337,27877,27093,28609,29548,31300,30891,33576,34081,35058,37856,38590,39921,43428,47920,47405,50868,53778
 "30049","Lewis and Clark, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",132333,148756,164808,181060,200046,223465,257871,292516,329256,370684,403994,451754,505439,542876,573306,610728,642931,652592,675617,716932,758133,807762,861837,924596,989394,1053949,1127057,1188113,1215861,1296973,1344022,1438525,1536608,1602676,1651422,1748297,1950591,2201395,2337106,2438100,2386065,2549188,2661906,2728506,2725842,2885969,2947375,3048475,3217679,3307268,3516553,3828060,4260069,4374447,4771652,5062987
 "30049","Lewis and Clark, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",32811,33455,34361,35102,36105,36588,37345,38466,40262,41688,42499,43284,44173,44767,45564,46159,46912,47112,47518,47337,47322,47586,48393,49808,51150,52007,53318,54047,54186,54621,55214,55886,56262,56271,57110,58041,58529,59529,60646,61747,62671,63599,64392,64954,65558,66131,66761,67541,68614,69488,70377,71179,72517,73681,74812,75129
 "30049","Lewis and Clark, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4033,4446,4796,5158,5541,6108,6905,7605,8178,8892,9506,10437,11442,12127,12582,13231,13705,13852,14218,15145,16021,16975,17809,18563,19343,20266,21138,21983,22439,23745,24342,25740,27312,28481,28917,30122,33327,36980,38537,39485,38073,40082,41339,42007,41579,43640,44148,45135,46895,47595,49967,53781,58746,59370,63782,67391
 "30051","Liberty, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10912,14291,14027,17645,18103,18868,23893,20683,17199,21312,18367,22361,29449,29365,32281,25518,23673,33808,34064,25613,41203,46056,48129,40422,60595,43495,47991,47054,43300,43013,41853,41112,38851,41984,48925,46342,52677,52000,58155,68114,66370,78003,84666,85003,98419,87451,95007,82017,78481,92692,111459,123412,111400,138718,149163,131588
 "30051","Liberty, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2386,2367,2411,2387,2318,2234,2356,2333,2464,2401,2363,2338,2375,2406,2428,2453,2392,2326,2375,2407,2315,2287,2256,2243,2222,2233,2249,2303,2304,2268,2192,2168,2163,2144,2212,2263,2266,2216,2236,2225,2283,2338,2329,2301,2227,2173,2174,2151,2110,2094,1998,1958,1937,1972,1959,1934
 "30051","Liberty, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4573,6038,5818,7392,7810,8446,10141,8865,6980,8876,7773,9564,12400,12205,13295,10403,9897,14535,14343,10641,17798,20138,21334,18021,27270,19478,21339,20432,18793,18965,19094,18963,17962,19582,22118,20478,23247,23466,26008,30613,29071,33363,36353,36942,44194,40244,43701,38130,37195,44266,55785,63030,57512,70344,76142,68039
 "30053","Lincoln, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60498,62088,67321,71853,74846,77537,83482,93189,104456,122859,130241,132578,150349,154708,170593,177456,182297,184143,180217,204466,217345,225738,234443,250210,265230,281293,266505,277249,291427,308659,313398,333934,342827,359045,384113,400369,419063,461158,497186,522739,522415,541892,554894,565430,570455,609681,631642,645056,671867,712840,753969,828345,934142,982737,1039634,1113540
 "30053","Lincoln, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",17585,18065,18138,17986,17714,16869,16682,16754,16956,17468,17928,17779,17854,17967,18285,18712,18634,18277,18019,17834,17569,17499,17561,17631,18279,18429,18726,18818,18792,18773,18837,18818,18646,18669,18861,18991,19180,19228,19440,19541,19657,19678,19552,19356,19237,18947,18763,18948,19144,19356,19531,19744,20597,21485,21867,22184
 "30053","Lincoln, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3440,3437,3712,3995,4225,4596,5004,5562,6160,7033,7265,7457,8421,8611,9330,9484,9783,10075,10001,11465,12371,12900,13350,14191,14510,15264,14232,14733,15508,16442,16637,17745,18386,19232,20365,21082,21849,23984,25575,26751,26577,27538,28380,29212,29654,32178,33664,34043,35095,36828,38604,41954,45353,45741,47544,50196
 "30055","McCone, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9663,10887,9966,13707,27786,21132,23158,17999,17207,22422,18039,21120,28080,29974,26589,25496,21552,29370,28176,22666,29689,28111,32086,35392,37570,33285,30618,34094,34389,37792,40355,39081,37952,33137,40123,41960,43153,37185,47367,49672,45974,60651,52805,64856,76033,69855,65992,63683,63920,60582,64780,75338,92071,93170,84761,78344
 "30055","McCone, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2919,2860,2796,2730,2796,2692,2725,2752,2756,2722,2711,2714,2759,2819,2779,2647,2549,2537,2453,2412,2361,2259,2189,2128,2167,2179,2169,2127,2099,2041,2015,1960,1874,1828,1797,1781,1778,1765,1767,1720,1705,1747,1718,1716,1737,1742,1735,1772,1746,1713,1713,1729,1710,1712,1684,1717
 "30055","McCone, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3310,3807,3564,5021,9938,7850,8498,6540,6243,8237,6654,7782,10178,10633,9568,9632,8455,11577,11486,9397,12575,12444,14658,16632,17337,15275,14116,16029,16384,18516,20027,19939,20252,18127,22328,23560,24271,21068,26806,28879,26964,34717,30736,37795,43773,40100,38036,35938,36609,35366,37817,43573,53843,54422,50333,45628
 "30057","Madison, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14094,15012,16017,19577,24115,24466,25129,26958,28124,36230,41693,42537,50910,51118,52902,58465,58499,64339,63674,65947,76845,80210,83791,87558,96981,97270,103652,107253,113006,120956,127276,135101,157739,157748,171440,198091,220247,241543,261755,279590,275519,265799,301258,292889,308897,333464,353481,365166,411443,432176,559010,588564,716038,664149,728469,769618
 "30057","Madison, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5043,5049,5194,5508,5329,5482,5583,5444,5430,5509,5531,5501,5703,5820,5899,5901,5877,5867,5913,5875,5942,5994,6091,6037,6150,6348,6643,6668,6787,6759,6801,6870,6856,6935,6894,6999,7211,7343,7560,7674,7674,7689,7608,7600,7586,7711,7883,7896,8073,8351,8485,8661,8954,9237,9509,9753
 "30057","Madison, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2795,2973,3084,3554,4525,4463,4501,4952,5179,6577,7538,7733,8927,8783,8968,9908,9954,10966,10768,11225,12933,13382,13757,14504,15769,15323,15603,16085,16650,17896,18714,19665,23007,22747,24868,28303,30543,32894,34624,36433,35903,34569,39598,38538,40719,43245,44841,46247,50965,51751,65882,67956,79969,71901,76608,78911
 "30059","Meagher, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",6613,7310,7691,10248,11882,11253,9297,10047,11772,15423,16607,15859,19211,21066,19819,19728,17666,24032,22844,22926,25440,27899,29693,30197,33574,30179,30819,31241,34948,35343,37641,37151,38658,38501,42216,46930,51162,50733,53732,56842,59591,63918,74234,72547,71172,72997,76736,72141,72056,78869,83761,92241,95997,111078,120547,125445
 "30059","Meagher, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2171,2117,2116,2232,2116,2106,2248,2208,2223,2315,2300,2155,2159,2202,2255,2167,2075,2008,1962,1854,1821,1824,1847,1840,1870,1891,1893,1891,1914,1927,1929,1916,1906,1895,1913,1935,1899,1923,1908,1893,1897,1880,1889,1907,1935,1896,1871,1909,1923,1923,1926,1924,1963,2025,2057,2065
 "30059","Meagher, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3046,3453,3635,4591,5615,5343,4136,4550,5296,6662,7220,7359,8898,9567,8789,9104,8514,11968,11643,12366,13970,15296,16076,16411,17954,15959,16281,16521,18259,18341,19513,19390,20282,20317,22068,24253,26942,26382,28161,30027,31413,33999,39298,38042,36781,38501,41013,37790,37471,41014,43490,47942,48903,54853,58603,60748
 "30061","Mineral, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9026,9619,10805,10705,14259,15710,17584,19621,20329,22597,25385,26368,29071,28755,33154,35348,35548,34420,34662,34841,37142,38520,39769,42069,45900,43584,49705,52444,54151,59508,61715,65891,73629,77582,83819,87360,93476,100809,111225,119316,121320,122790,126714,133732,138701,142309,148723,150866,162887,169601,182230,201720,228617,225025,248342,264799
 "30061","Mineral, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2964,2965,3042,3233,3404,3508,3500,3452,3457,3640,3727,3655,3572,3503,3570,3758,3650,3512,3409,3301,3247,3329,3328,3448,3609,3625,3612,3726,3732,3783,3869,3877,3839,3837,3936,3985,4133,4211,4156,4177,4200,4231,4223,4134,4236,4203,4204,4140,4253,4329,4438,4568,4859,5037,5135,5195
 "30061","Mineral, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3045,3244,3552,3311,4189,4478,5024,5684,5881,6208,6811,7214,8139,8209,9287,9406,9739,9801,10168,10555,11439,11571,11950,12201,12718,12023,13761,14075,14510,15730,15951,16995,19179,20219,21295,21922,22617,23939,26763,28565,28886,29022,30006,32349,32743,33859,35377,36441,38299,39178,41061,44159,47050,44674,48363,50972
 "30063","Missoula, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",192724,208980,233708,263307,290502,329287,367339,421544,491819,572589,639203,694817,736851,770629,827637,907129,951777,985202,1021377,1085118,1161529,1254739,1334910,1463457,1571072,1664757,1778196,1883174,1989456,2128375,2195500,2390388,2448105,2586915,2755362,2938318,3086823,3374020,3582220,3831446,3918320,3819128,4075649,4344170,4322745,4632529,5113177,5182221,5617529,5810701,6216581,6837657,7484293,7845599,8563378,9095732
 "30063","Missoula, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",56978,58472,59990,61918,64424,67007,67056,69539,70970,72226,74088,76115,76352,75242,75571,76875,77774,77949,77680,77564,77995,79080,81098,83549,86243,88037,90413,91947,93151,93847,94791,96178,97435,98968,99976,100934,102298,104372,106110,107747,108717,109387,109851,110349,110898,111499,112521,114490,115636,116192,116963,118353,119857,120931,121672,122546
 "30063","Missoula, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3382,3574,3896,4253,4509,4914,5478,6062,6930,7928,8628,9129,9651,10242,10952,11800,12238,12639,13149,13990,14892,15867,16460,17516,18217,18910,19667,20481,21357,22679,23161,24854,25126,26139,27560,29111,30175,32327,33759,35560,36041,34914,37102,39368,38979,41548,45442,45264,48579,50009,53150,57773,62444,64877,70381,74223
 "30065","Musselshell, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13079,13121,15668,17654,21912,23166,24603,27642,27518,35318,37929,41879,49786,50675,50390,49546,46981,45314,43935,44844,49382,50460,52091,53888,57191,59361,61528,62455,66862,66881,65641,69169,78322,80326,87649,95074,102180,106507,116317,131503,137517,148863,159385,170159,170442,181361,184869,175414,190432,201353,208197,226018,244970,255061,269791,283960
 "30065","Musselshell, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3817,3726,3704,3898,4045,4130,4183,4377,4582,4613,4565,4474,4653,4708,4790,4785,4759,4569,4450,4295,4122,4105,4126,4081,4179,4347,4445,4612,4518,4494,4499,4471,4368,4353,4361,4370,4323,4398,4394,4423,4478,4557,4758,4713,4712,4685,4677,4695,4687,4695,4708,4749,4910,5188,5377,5452
 "30065","Musselshell, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3427,3521,4230,4529,5417,5609,5882,6315,6006,7656,8309,9361,10700,10764,10520,10354,9872,9918,9873,10441,11980,12292,12625,13205,13685,13656,13842,13542,14799,14882,14590,15471,17931,18453,20098,21756,23636,24217,26472,29732,30709,32667,33498,36104,36172,38711,39527,37362,40630,42887,44222,47593,49892,49164,50175,52084
 "30067","Park, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",34149,38218,41746,47741,55782,60285,65379,72831,81592,95662,108933,114543,127551,132615,138287,149812,155036,156617,157091,161589,178349,188106,200435,212615,238896,259543,276268,291433,293446,309752,315130,326877,368185,374204,395069,425402,450804,487103,513774,565346,522824,542072,602837,610518,605178,654622,691126,723329,770100,820324,861713,920581,1071223,1116369,1235730,1286060
 "30067","Park, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",11450,11365,11810,11768,11668,11721,12044,12089,12407,12781,12966,13056,13513,13630,13838,13862,14072,13952,13187,13480,14026,14643,14458,14666,15213,15535,15724,15845,15811,15465,15595,15710,15651,15676,15539,15509,15629,15690,15828,15896,15738,15606,15568,15699,15852,16118,16250,16420,16720,17035,17029,17229,17525,17783,17938,18074
 "30067","Park, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2982,3363,3535,4057,4781,5143,5428,6025,6576,7485,8401,8773,9439,9730,9993,10807,11017,11225,11913,11987,12716,12846,13863,14497,15703,16707,17570,18393,18560,20029,20207,20807,23525,23871,25424,27429,28844,31045,32460,35565,33220,34735,38723,38889,38177,40614,42531,44052,46059,48155,50603,53432,61125,62777,68889,71155
 "30069","Petroleum, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",2103,2517,2721,3315,4706,3503,1814,1953,1970,2554,3167,2444,4644,3622,3850,2673,2330,4561,4148,3812,5572,6237,8760,8812,10305,7753,6386,6183,6588,7143,8101,7239,8065,6594,9503,9645,10600,9583,11057,16335,15285,13421,17600,20665,23717,23087,20834,17440,15077,16169,16934,18799,17138,21106,21933,22156
 "30069","Petroleum, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",696,680,687,706,671,672,674,673,673,706,671,654,648,637,623,601,579,557,534,518,521,519,508,504,513,526,512,514,508,497,494,493,490,506,506,519,492,495,470,481,488,489,491,505,505,489,476,492,513,518,498,502,520,520,543,525
 "30069","Petroleum, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3022,3701,3961,4695,7013,5213,2691,2902,2927,3618,4720,3737,7167,5686,6180,4448,4024,8189,7768,7359,10695,12017,17244,17484,20088,14740,12473,12029,12969,14372,16399,14684,16459,13032,18781,18584,21545,19360,23526,33960,31322,27446,35845,40921,46964,47213,43769,35447,29390,31214,34004,37448,32958,40588,40392,42202
 "30071","Phillips, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",15631,18967,18164,23586,31605,29234,29435,24923,25171,34651,33727,38720,49198,48589,49689,53983,49186,62541,69449,64164,75039,74297,77313,77161,82091,78506,78216,75183,76644,84888,82503,85347,91193,87511,97801,110307,110010,105759,120518,127567,128002,135396,146548,152532,146423,139887,146986,145188,150179,159115,163574,178669,185017,197054,199710,194479
 "30071","Phillips, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5452,5387,5355,5199,5118,5183,5245,5273,5210,5241,5228,5375,5398,5424,5604,5653,5576,5357,5310,5239,5256,5150,5152,5103,5030,5009,5110,5034,4956,4826,4720,4568,4498,4383,4317,4295,4228,4166,4193,4182,4242,4260,4223,4190,4260,4301,4307,4308,4334,4293,4232,4211,4209,4223,4248,4214
 "30071","Phillips, MT",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2867,3521,3392,4537,6175,5640,5612,4727,4831,6612,6451,7204,9114,8958,8867,9549,8821,11675,13079,12247,14277,14427,15006,15121,16320,15673,15306,14935,15465,17590,17479,18684,20274,19966,22655,25683,26019,25386,28743,30504,30175,31783,34702,36404,34372,32524,34127,33702,34651,37064,38652,42429,43957,46662,47013,46151
 "30073","Pondera, MT",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24410,30525,28689,34940,39611,35432,48859,49994,39574,53561,47033,55212,67321,67723,71739,70562,64941,80670,87895,73673,97111,102446,109933,97158,124347,105205,117319,124452,123765,125058,126283,126826,127780,134034,142314,157403,170235,179260,189790,220097,210050,225120,252416,237880,245492,240232,237096,237032,231157,255398,292337,331429,327364,379327,416791,401267
 "30073","Pondera, MT",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6712,6707,7033,7266,6984,6566,6673,6742,7300,6943,6873,6734,6738,6864,6923,6878,6747,6550,6426,6544,6564,6427,6287,6301,6249,6294,6387,6462,6611,6558,6493,6384,6360,6285,6228,6140,6148,6172,6169,6117,6109,6164,6207,6174,6250,6182,6152,6085,6025,6017,5949,5877,6017,6093,6108,6078
